,degrees,distance,strength,rad,x,y
923,207.625,2.8,45,3.623739859453227,-2.480803762770749,-1.2983114767352602
924,210.0,2.9,70,3.6651914291880923,-2.5114736709748717,-1.4500000000000002
925,212.0,2.2,70,3.7000980142279785,-1.8657058115441374,-1.1658223813130506
926,213.937,3.2,84,3.733905041839109,-2.6548861951299187,-1.786499171818611
927,215.812,3.2,84,3.7666299653140025,-2.5950121214484554,-1.872408099089402
928,217.687,2.5,84,3.7993548887888964,-1.9784056592104515,-1.5283687538038908
929,219.875,2.8,70,3.8375426928225322,-2.14884589914155,-1.7951215284048434
930,222.25,5.1,35,3.878994262557397,-3.7751124501828444,-3.4290707179168054
931,224.625,4.9,45,3.9204458322922626,-3.4874260701603403,-3.442071963972573
932,227.062,0.1,35,3.962979506163365,-0.06812065600586396,-0.07320912665324421
933,229.5,0.1,45,4.005530633326987,-0.06494480483301834,-0.07604059656000312
934,231.875,3.9,55,4.046982203061852,-2.4077788081257494,-3.067996286037606
935,233.812,4.9,84,4.080789230672982,-2.8931395619463376,-3.954711553969639
936,234.437,4.4,175,4.091697538497947,-2.5590301935177195,-3.5792966444072034
937,234.937,5.0,183,4.100424184757919,-2.8723839707529835,-4.092604344981484
938,235.562,5.4,183,4.111332492582883,-3.053776221674491,-4.453588529257668
939,236.125,4.4,183,4.1211586962716105,-2.45248473675749,-3.653124500475114
940,236.687,5.1,175,4.130967446667819,-2.800983456950686,-4.261982129700755
941,237.312,4.8,175,4.141875754492784,-2.5923075025157547,-4.03979477354983
942,237.937,4.9,167,4.152784062317748,-2.6011719643022992,-4.152578044074274
943,238.5,4.3,183,4.162610266006476,-2.246743828278579,-3.666352706722597
944,239.062,3.5,183,4.172419016402684,-1.7993858024373441,-3.0020344325118784
945,239.75,3.8,159,4.184426881656405,-1.9143411127730001,-3.282574919776703
946,240.312,4.7,159,4.194235632052614,-2.3278006394983066,-4.08305574083324
947,240.875,4.7,167,4.204061835741341,-2.2875679691027986,-4.105731699311939
948,241.562,4.0,167,4.216052247702542,-1.9048300377929834,-3.517331734016793
949,242.25,4.7,167,4.228060112956263,-2.188388245528025,-4.159441896076297
950,242.937,4.7,159,4.240050524917464,-2.1383587083256073,-4.1853819460747
951,244.5,4.5,98,4.267330021126136,-1.9372999356373282,-4.061633779574373
952,246.25,4.7,84,4.297873283036036,-1.8929094423360655,-4.301963951861402
953,248.625,7.0,55,4.339324852770901,-2.551293499154051,-6.518504543311623
954,250.937,7.0,65,4.379676865077011,-2.28625326587868,-6.616120162471286
955,252.562,6.1,98,4.408038465421919,-1.8280089758164566,-5.819654902512215
956,253.187,6.2,175,4.4189467732468835,-1.7933437901222267,-5.934974140670711
957,253.687,6.0,175,4.4276734195068554,-1.685306847643853,-5.7584495160837115
958,254.187,5.5,183,4.4364000657668266,-1.4987420820216792,-5.291859046835746
959,254.875,6.2,167,4.448407931020547,-1.617739654571006,-5.985225009139463
960,257.375,5.6,45,4.4920411623204055,-1.223986649958043,-5.464600322139258
961,259.562,5.0,70,4.530211513061522,-0.9058571740153364,-4.917257648352885
962,261.437,5.1,84,4.562936436536416,-0.7593736866170188,-5.043148976985875
963,263.5,4.8,70,4.598942579005058,-0.5433754260859534,-4.76914490724762
964,265.687,5.2,70,4.637112929746174,-0.39106589092602995,-5.185274097765154
965,268.187,5.4,65,4.680746161046033,-0.17084271120761824,-5.397296801921054
966,270.625,4.7,65,4.723297288209654,0.051268030022655196,-4.699720373500704
967,273.062,3.8,60,4.765830962080757,0.202982876855054,-3.794574805126873
968,275.5,4.0,50,4.808382089244378,0.3833830100808962,-3.9815847934687154
969,278.0,4.7,50,4.852015320544236,0.6541135745123077,-4.654259923085381
970,280.437,3.5,50,4.894548994415338,0.6340399460788663,-3.442091420455928
971,282.812,4.9,45,4.936000564150204,1.0865883650540369,-4.778004366357276
972,285.187,4.5,40,4.977452133885069,1.1788659746856414,-4.342841813113675
973,287.625,4.2,40,5.02000326104869,1.2717002333388123,-4.002846301886448
974,290.125,3.9,70,5.063636492348548,1.3418707342005285,-3.661882430212108
975,292.5,3.9,55,5.105088062083414,1.492465386223851,-3.603130176794018
976,294.937,3.7,65,5.147621735954516,1.5599994353118731,-3.355056148833673
977,297.375,3.9,65,5.190172863118137,1.793268197946653,-3.463262792545949
978,299.812,2.2,40,5.232706536989239,1.093742527895433,-1.9088549663798213
979,302.25,4.2,60,5.2752576641528615,2.2411809668455698,-3.5520568511566872
980,304.375,3.8,70,5.312345910757741,2.1455063187023424,-3.136367745722482
981,306.375,3.3,70,5.347252495797627,1.9571231755456817,-2.6570037402574322
982,308.375,3.7,70,5.382159080837514,2.2969813504110306,-2.900668315382495
983,310.812,3.2,60,5.424692754708616,2.0914532298609227,-2.421946198267896
984,313.312,2.9,50,5.468325986008474,1.9893152105380838,-2.1101244022857557
985,315.75,2.4,65,5.5108771131720955,1.71912466421917,-1.6746971036200324
986,318.062,3.9,55,5.551229125478205,2.9010869910378436,-2.606471613202605
987,320.5,3.7,55,5.593780252641826,2.855010958534564,-2.3534894150277266
988,322.875,2.7,65,5.635231822376691,2.1527657651863086,-1.6296010432746435
989,325.25,3.7,55,5.676683392111557,3.0400936703860064,-2.108988021606321
990,327.75,2.5,55,5.720316623411415,2.114319554259933,-1.3340362897890286
991,330.25,4.4,60,5.7639498547112735,3.8200747837522266,-2.183352616170916
992,332.687,3.9,65,5.806483528582375,3.465201267449143,-1.7895195377723192
993,335.125,4.9,40,5.849034655745997,4.44541543341157,-2.0611360033695556
994,337.562,3.7,40,5.891568329617099,3.4198844509356805,-1.4122288561873966
995,340.0,3.4,45,5.934119456780721,3.1949549106720885,-1.1628684873072732
996,342.5,3.9,45,5.977752688080579,3.719496107918085,-1.1727526180666648
